pt_path,label_name,label_index
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/sit_likebeckam_sit_f_nm_np1_le_bad_29.pt,sit,37
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/sit_nameunknown256kb_sit_u_nm_np1_fr_med_1.pt,sit,37
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/sit_prelinger_ControlY1950_sit_f_cm_np1_fr_med_1.pt,sit,37
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/sit_prelinger_ControlY1950_sit_f_nm_np2_ri_med_4.pt,sit,37
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/sit_prelinger_LetsBeGo1953_sit_f_nm_np2_fr_med_6.pt,sit,37
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/sit_prelinger_LetsPlay1949_sit_f_nm_np1_fr_med_8.pt,sit,37
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/sit_prelinger_LetsPlay1949_sit_u_cm_np1_le_med_9.pt,sit,37
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/sit_prideandprejudice1_sit_f_cm_np1_ba_med_5.pt,sit,37
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/sit_prideandprejudice1_sit_f_nm_np1_ri_med_10.pt,sit,37
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/sit_prideandprejudice1_sit_u_nm_np1_ba_med_3.pt,sit,37
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_5_Min_Tone_Abs_Workout_2__Fitness_Training_w__Tammy_situp_f_nm_np1_fr_goo_2.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_5_Min_Tone_Abs_Workout_2__Fitness_Training_w__Tammy_situp_f_nm_np1_fr_goo_3.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_5_Min_Tone_Abs_Workout_2__Fitness_Training_w__Tammy_situp_f_nm_np1_fr_goo_4.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_5_Min_Tone_Abs_Workout_2__Fitness_Training_w__Tammy_situp_f_nm_np1_le_goo_0.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_5_Min_Tone_Abs_Workout_2__Fitness_Training_w__Tammy_situp_f_nm_np1_le_goo_1.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_5_Min_Tone_Abs_Workout_2__Fitness_Training_w__Tammy_situp_f_nm_np1_le_goo_5.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_6_Minute_Abs_Routine_situp_f_nm_np1_ri_bad_0.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_6_Minute_Abs_Routine_situp_f_nm_np1_ri_bad_3.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_6_Minute_Abs_Routine_situp_f_nm_np1_ri_bad_4.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_6_Minute_Abs_Routine_situp_f_nm_np2_le_bad_1.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_6_Minute_Abs_Routine_situp_f_nm_np2_le_bad_2.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_6_Minute_Abs_Routine_situp_f_nm_np2_le_bad_5.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_AKC_coach_Torrin_Rhodan_showing_situp_kettlebell_movements_situp_f_cm_np1_le_goo_0.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_AKC_coach_Torrin_Rhodan_showing_situp_kettlebell_movements_situp_f_cm_np1_le_goo_1.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_AKC_coach_Torrin_Rhodan_showing_situp_kettlebell_movements_situp_f_cm_np1_le_goo_2.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_Ab_Workout__(_6_pack_abs_)_[_ab_exercises_for_ripped_abs_]_situp_f_nm_np1_le_goo_0.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_Ab_Workout__(_6_pack_abs_)_[_ab_exercises_for_ripped_abs_]_situp_f_nm_np1_le_goo_1.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_Ab_Workout__(_6_pack_abs_)_[_ab_exercises_for_ripped_abs_]_situp_f_nm_np1_le_goo_2.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_Abs__Situps__Crunches_situp_u_cm_np1_ri_goo_0.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_Abs__Situps__Crunches_situp_u_cm_np1_ri_goo_1.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_Abs__Situps__Crunches_situp_u_cm_np1_ri_goo_2.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_Abs__Situps__Crunches_situp_u_cm_np2_ri_goo_3.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_Abs__Situps__Crunches_situp_u_nm_np3_ri_goo_4.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_Abs__Situps__Crunches_situp_u_nm_np3_ri_goo_5.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_Abs__Situps__Crunches_situp_u_nm_np3_ri_goo_6.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_Army_situp_video_for_ROTC_cadets_situp_f_cm_np1_le_med_0.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_Army_situp_video_for_ROTC_cadets_situp_f_cm_np1_le_med_1.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_Army_situp_video_for_ROTC_cadets_situp_f_cm_np1_le_med_2.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_Basic_Exercise_Plans_-_How_to_Perform_a_Sit-Up_situp_f_nm_np1_ri_goo_0.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_Basic_Exercise_Plans_-_How_to_Perform_a_Sit-Up_situp_f_nm_np1_ri_goo_1.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_Body_Flex_-_How2_-_Sit-Up_situp_f_nm_np1_le_goo_0.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_Body_Flex_-_How2_-_Sit-Up_situp_f_nm_np1_le_goo_1.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_Body_Flex_-_How2_-_Sit-Up_situp_f_nm_np1_le_goo_2.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_Britney_Spears__Ab_Workout_Revealed_Video_situp_f_cm_np1_ri_goo_0.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_Britney_Spears__Ab_Workout_Revealed_Video_situp_f_cm_np1_ri_goo_1.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_Britney_Spears__Ab_Workout_Revealed_Video_situp_f_cm_np1_ri_goo_2.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_Excercise_Demo_-_Proper_Sit-up_situp_f_nm_np1_ri_goo_0.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_Excercise_Demo_-_Proper_Sit-up_situp_f_nm_np1_ri_goo_1.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_Get_six_pack_abs_in_6_minutes_on_your_couch__This_Works!_situp_f_nm_np1_ba_med_0.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_Get_six_pack_abs_in_6_minutes_on_your_couch__This_Works!_situp_f_nm_np1_ba_med_1.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_Get_six_pack_abs_in_6_minutes_on_your_couch__This_Works!_situp_f_nm_np1_ba_med_2.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_How_To_Workout_On_Vacation_-_How_to_Do_Crunches_Exercises_on_Vacation_situp_f_nm_np1_ba_goo_2.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_How_To_Workout_On_Vacation_-_How_to_Do_Crunches_Exercises_on_Vacation_situp_f_nm_np1_le_goo_0.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_How_To_Workout_On_Vacation_-_How_to_Do_Crunches_Exercises_on_Vacation_situp_f_nm_np1_le_goo_1.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_How_to_Do_Proper_Situps_situp_f_cm_np1_le_goo_0.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_How_to_Do_Proper_Situps_situp_f_cm_np1_le_goo_1.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_How_to_Do_Proper_Situps_situp_f_cm_np1_le_goo_2.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_How_to_Train_for_Boxing_-_Sit_Up_Techniques_for_Boxing_Training_situp_f_cm_np1_le_med_0.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_How_to_Train_for_Boxing_-_Sit_Up_Techniques_for_Boxing_Training_situp_f_cm_np1_le_med_1.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_How_to_Train_for_Boxing_-_Sit_Up_Techniques_for_Boxing_Training_situp_f_cm_np1_le_med_2.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_How_to_get_a_six_pack_in_3minutes_EXPLOSIVE_RESULTS_IN_YOUR_4_WEEKS_situp_f_nm_np1_ri_med_0.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_How_to_get_a_six_pack_in_3minutes_EXPLOSIVE_RESULTS_IN_YOUR_4_WEEKS_situp_f_nm_np1_ri_med_1.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_How_to_get_a_six_pack_in_3minutes_EXPLOSIVE_RESULTS_IN_YOUR_4_WEEKS_situp_f_nm_np1_ri_med_2.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_Incline_Dumbell_Situps_45lbs_2ndxpr_25x_situp_f_nm_np1_ri_med_0.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_Incline_Dumbell_Situps_45lbs_2ndxpr_25x_situp_f_nm_np1_ri_med_1.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_Incline_Dumbell_Situps_45lbs_2ndxpr_25x_situp_f_nm_np1_ri_med_2.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_Intermidate_to_advanced_abs_situp_f_cm_np1_fr_med_1.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_Intermidate_to_advanced_abs_situp_f_nm_np1_fr_med_0.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_Intermidate_to_advanced_abs_situp_f_nm_np1_fr_med_2.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_Mark_Pfeltz_Sets_World_Record_For_sit_ups_situp_f_nm_np1_fr_bad_2.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_Mark_Pfeltz_Sets_World_Record_For_sit_ups_situp_f_nm_np1_fr_bad_3.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_Mark_Pfeltz_Sets_World_Record_For_sit_ups_situp_f_nm_np1_fr_bad_4.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_Mark_Pfeltz_Sets_World_Record_For_sit_ups_situp_f_nm_np1_ri_bad_0.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_Mark_Pfeltz_Sets_World_Record_For_sit_ups_situp_f_nm_np1_ri_bad_1.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_Ninja_Warrior_Ultimate_Six_Pack_Abs_Sit_up_Training_situp_f_nm_np1_ri_med_0.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_Ninja_Warrior_Ultimate_Six_Pack_Abs_Sit_up_Training_situp_f_nm_np1_ri_med_1.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_Ninja_Warrior_Ultimate_Six_Pack_Abs_Sit_up_Training_situp_f_nm_np1_ri_med_2.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_Octogen_-_CrossFit_Sydney_Glute_Ham_Situps_1_situp_f_nm_np1_ri_goo_0.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_Octogen_-_CrossFit_Sydney_Glute_Ham_Situps_1_situp_f_nm_np1_ri_goo_1.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_Octogen_-_CrossFit_Sydney_Glute_Ham_Situps_1_situp_f_nm_np1_ri_goo_2.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_Personal_Training_Workout_Tips_situp_f_nm_np1_le_goo_0.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_Personal_Training_Workout_Tips_situp_f_nm_np1_le_goo_1.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_Rutina_de_Abdominales___Abs_Exercise_situp_f_cm_np1_ri_goo_0.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_Rutina_de_Abdominales___Abs_Exercise_situp_f_cm_np1_ri_goo_1.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_Rutina_de_Abdominales___Abs_Exercise_situp_f_cm_np1_ri_goo_2.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_Sit_Ups_for_6pack_Abs___Forgotten_Abdominal_Exercise_situp_f_nm_np1_le_med_0.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_Sit_Ups_for_6pack_Abs___Forgotten_Abdominal_Exercise_situp_f_nm_np1_le_med_1.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_Sit_Ups_for_6pack_Abs___Forgotten_Abdominal_Exercise_situp_f_nm_np1_le_med_2.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_Sit_ups_and_crunch_situp_f_nm_np1_le_goo_0.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_Sit_ups_and_crunch_situp_f_nm_np1_le_goo_1.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_Sit_ups_and_crunch_situp_f_nm_np1_le_goo_2.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_Sit_ups_situp_f_nm_np1_ri_goo_0.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_Sit_ups_situp_f_nm_np1_ri_goo_1.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_Sit_ups_situp_f_nm_np1_ri_goo_2.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_Tiger_Abs_-_Triple_Sit_Ups_situp_f_nm_np1_le_goo_0.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_Tiger_Abs_-_Triple_Sit_Ups_situp_f_nm_np1_le_goo_1.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_Tiger_Abs_-_Triple_Sit_Ups_situp_f_nm_np1_le_goo_2.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_Timed_situps_1_minute_situp_f_nm_np1_ri_med_0.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_Timed_situps_1_minute_situp_f_nm_np1_ri_med_1.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_Timed_situps_1_minute_situp_f_nm_np1_ri_med_2.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_Waschbrettbauch_I-__bung_von_fitness_com_situp_f_nm_np1_ba_goo_0.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_Waschbrettbauch_I-__bung_von_fitness_com_situp_f_nm_np1_ba_goo_1.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_crazy_105_sit-ups_situp_f_cm_np2_le_med_0.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_crazy_105_sit-ups_situp_f_cm_np2_le_med_1.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_crazy_105_sit-ups_situp_f_cm_np2_le_med_2.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_kettlebell_training_for_pack_ABS_-_workout_situp_f_nm_np1_le_goo_0.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_kettlebell_training_for_pack_ABS_-_workout_situp_f_nm_np1_le_goo_1.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_kettlebell_training_for_pack_ABS_-_workout_situp_f_nm_np1_le_goo_2.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_situps_situp_f_cm_np1_le_med_1.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_situps_situp_f_cm_np1_le_med_2.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_situps_situp_f_cm_np3_ri_med_4.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_situps_situp_f_cm_np3_ri_med_5.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_situps_situp_f_cm_np3_ri_med_6.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_situps_situp_f_nm_np1_le_med_0.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/situp_situps_situp_f_nm_np1_ri_med_3.pt,situp,38
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/smile_A_Beautiful_Mind_2_smile_h_nm_np1_fr_goo_2.pt,smile,39
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/smile_For_youtube_smiles_smile_h_nm_np1_fr_med_0.pt,smile,39
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/smile_Glory_smile_h_nm_np1_fr_med_5.pt,smile,39
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/smile_Glory_smile_h_nm_np1_le_goo_6.pt,smile,39
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/smile_Me_smiling_smile_h_nm_np1_fr_goo_0.pt,smile,39
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/smile_MySmile_smile_h_nm_np1_fr_goo_0.pt,smile,39
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/smile_My_smileEh_smile_h_nm_np1_fr_goo_0.pt,smile,39
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/smile_Pirates_3_smile_h_nm_np1_ri_goo_1.pt,smile,39
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/smile_Prelinger_ActYourA1949_smile_u_nm_np1_fr_med_19.pt,smile,39
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/smile_Prelinger_HabitPat1954_smile_h_nm_np1_fr_goo_27.pt,smile,39
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/smile_Re-_Re-_Show_your_Smile!_smile_h_nm_np1_fr_med_0.pt,smile,39
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/smile_Re-_Show_Your_Smile_smile_h_nm_np1_fr_goo_0.pt,smile,39
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/smile_Re-_Show_your_Smile!_10_smile_h_nm_np1_fr_goo_0.pt,smile,39
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/smile_Re-_Show_your_Smile!_1_smile_h_nm_np1_fr_goo_0.pt,smile,39
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/smile_Re-_Show_your_Smile!_2_smile_h_nm_np1_fr_goo_0.pt,smile,39
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/smile_Re-_Show_your_Smile!_3_smile_h_nm_np1_fr_goo_0.pt,smile,39
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/smile_Re-_Show_your_Smile!_4_smile_h_nm_np1_fr_med_0.pt,smile,39
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/smile_Re-_Show_your_Smile!_7_smile_h_nm_np1_fr_med_0.pt,smile,39
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/smile_Re-_Show_your_Smile!_8_smile_h_nm_np1_fr_goo_0.pt,smile,39
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/smile_Re-_Show_your_Smile!_9_smile_h_nm_np1_fr_med_0.pt,smile,39
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/smile_Re-_Show_your_Smile!_smile_h_nm_np1_fr_goo_0.pt,smile,39
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/smile_Return_of_the_King_1_smile_h_nm_np1_fr_goo_6.pt,smile,39
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/smile_Return_of_the_King_4_smile_h_nm_np1_fr_goo_4.pt,smile,39
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/smile_SE7EN_SMILES_x3_smile_h_cm_np1_fr_goo_5.pt,smile,39
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/smile_SE7EN_SMILES_x3_smile_h_cm_np1_fr_goo_9.pt,smile,39
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/smile_SE7EN_SMILES_x3_smile_h_cm_np1_fr_med_0.pt,smile,39
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/smile_SE7EN_SMILES_x3_smile_h_cm_np1_fr_med_10.pt,smile,39
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/smile_SE7EN_SMILES_x3_smile_h_cm_np1_fr_med_3.pt,smile,39
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/smile_SE7EN_SMILES_x3_smile_h_nm_np1_fr_bad_7.pt,smile,39
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/smile_SE7EN_SMILES_x3_smile_h_nm_np1_fr_med_1.pt,smile,39
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/smile_SE7EN_SMILES_x3_smile_h_nm_np1_fr_med_2.pt,smile,39
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/smile_SE7EN_SMILES_x3_smile_h_nm_np1_fr_med_4.pt,smile,39
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/smile_SE7EN_SMILES_x3_smile_h_nm_np1_fr_med_6.pt,smile,39
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/smile_SE7EN_SMILES_x3_smile_h_nm_np1_fr_med_8.pt,smile,39
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/smile_SMILES_FROM_OFF_THE_ROAD_2_-TREASURING_THE_GIRLCHILD_smile_h_cm_np1_fr_bad_1.pt,smile,39
/data/dev/projects/ai/Trackey/trackey/research/EXTRACTED_HMDB51_FEATURES/smile_SMILES_FROM_OFF_THE_ROAD_2_-TREASURING_THE_GIRLCHILD_smile_h_nm_np1_fr_goo_2.pt,smile,39
